entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2014-10-22 00:00:00,2014-10-17 00:00:00,short,43.84473321437748,45.59670360742507,2014-10-31 00:00:00,stop_gap,8,-1.0422024166784214,False,1.6906220565704757
2014-12-23 00:00:00,2014-12-17 00:00:00,short,44.60618524797502,43.15201700711724,2015-01-08 00:00:00,trailing_stop,11,0.9814794392035582,True,1.4893348750573026
2015-01-09 00:00:00,2015-01-07 00:00:00,short,42.951216832113744,44.52009692154694,2015-01-22 00:00:00,stop,9,-1.0063739734268746,False,1.5688800894331933
2015-03-05 00:00:00,2015-02-27 00:00:00,long,46.79702770638272,45.42836278827665,2015-03-10 00:00:00,stop_gap,4,-1.025366321551232,False,1.3445584169571205
2015-03-27 00:00:00,2015-03-25 00:00:00,long,47.08164802706322,47.861574361801146,2015-04-10 00:00:00,time_stop,10,0.4927620746638757,False,1.562470762919638
2015-05-01 00:00:00,2015-04-27 00:00:00,long,48.38249314795436,49.36401947975159,2015-05-14 00:00:00,time_stop,10,0.6735807031793908,False,1.442331003859671
2015-06-09 00:00:00,2015-06-05 00:00:00,short,47.10945093619275,48.65879361026463,2015-06-22 00:00:00,stop_gap,10,-1.0237515863047246,False,1.523165087050458
2015-06-12 00:00:00,2015-06-09 00:00:00,short,47.716527731128444,48.35811320114136,2015-06-25 00:00:00,time_stop,10,-0.4047698095947919,False,1.6097679583988835
2015-07-06 00:00:00,2015-06-30 00:00:00,short,46.02374003776012,47.80088376840523,2015-07-14 00:00:00,stop,7,-1.0056270068805129,False,1.7771437306451077
2015-08-31 00:00:00,2015-08-26 00:00:00,short,44.11301367929784,43.37304745101929,2015-09-14 00:00:00,time_stop,10,0.34036370464828203,False,2.1446653045243806
2015-09-04 00:00:00,2015-09-02 00:00:00,short,42.40070365298931,44.693335867729225,2015-09-17 00:00:00,stop,9,-1.0043617986067312,False,2.2926322147399176
