date,adj_close
2013-08-02,137.43768311
2013-08-05,137.23672485
2013-08-06,136.45684814
2013-08-07,136.01470947
2013-08-08,136.51312256
2013-08-09,136.11912537
2013-08-12,135.95840454
2013-08-13,136.36036682
2013-08-14,135.66094971
2013-08-15,133.76358032
2013-08-16,133.32144165
2013-08-19,132.46916199
2013-08-20,133.12037659
2013-08-21,132.30035400
2013-08-22,133.50628662
2013-08-23,133.95652771
2013-08-26,133.45806885
2013-08-27,131.31147766
2013-08-28,131.77780151
2013-08-29,131.98678589
2013-08-30,131.56878662
2013-09-03,132.16372681
2013-09-04,133.25708008
2013-09-05,133.42593384
2013-09-06,133.49018860
2013-09-09,134.76856995
2013-09-10,135.76545715
2013-09-11,136.19161987
2013-09-12,135.82978821
2013-09-13,136.13522339
2013-09-16,136.92314148
2013-09-17,137.53419495
2013-09-18,139.12600708
2013-09-19,138.89286804
2013-09-20,137.92175293
2013-09-23,137.28361511
2013-09-24,136.96040344
2013-09-25,136.56459045
2013-09-26,137.08966064
2013-09-27,136.45950317
2013-09-30,135.73243713
2013-10-01,136.80691528
2013-10-02,136.67767334
2013-10-03,135.41734314
2013-10-04,136.44343567
2013-10-07,135.26385498
2013-10-08,133.68844604
2013-10-09,133.78546143
2013-10-10,136.66960144
2013-10-11,137.55014038
2013-10-14,138.09956360
2013-10-15,137.09773254
2013-10-16,139.01243591
2013-10-17,139.94154358
2013-10-18,140.88670349
2013-10-21,140.89477539
2013-10-22,141.71078491
2013-10-23,141.03218079
2013-10-24,141.50068665
2013-10-25,142.14700317
2013-10-28,142.37322998
2013-10-29,143.13261414
2013-10-30,142.42169189
2013-10-31,142.01776123
2013-11-01,142.35713196
2013-11-04,142.85794067
2013-11-05,142.40554810
2013-11-06,143.13261414
2013-11-07,141.32301331
2013-11-08,143.22958374
2013-11-11,143.25382996
2013-11-12,142.96298218
2013-11-13,144.11013794
2013-11-14,144.82920837
2013-11-15,145.45932007
2013-11-18,144.95036316
2013-11-19,144.63526917
2013-11-20,144.18286133
2013-11-21,145.34622192
2013-11-22,146.07336426
2013-11-25,145.92788696
2013-11-26,145.96827698
2013-11-27,146.32376099
2013-11-29,146.22683716
2013-12-02,145.84713745
2013-12-03,145.21699524
2013-12-04,145.20082092
2013-12-05,144.56262207
2013-12-06,146.17831421
2013-12-09,146.55000305
2013-12-10,146.02490234
2013-12-11,144.38482666
2013-12-12,143.90820312
2013-12-13,143.89204407
2013-12-16,144.78878784
2013-12-17,144.32829285
2013-12-18,146.79243469
2013-12-19,146.62271118
2013-12-20,147.47550964
2013-12-23,148.26345825
2013-12-24,148.58836365
2013-12-26,149.34382629
2013-12-27,149.33570862
2013-12-30,149.31127930
2013-12-31,150.01800537
2014-01-02,148.58023071
2014-01-03,148.55584717
2014-01-06,148.12539673
2014-01-07,149.03514099
2014-01-08,149.06759644
2014-01-09,149.16510010
2014-01-10,149.57122803
2014-01-13,147.58114624
2014-01-14,149.18948364
2014-01-15,149.99362183
2014-01-16,149.79866028
2014-01-17,149.16510010
2014-01-21,149.60374451
2014-01-22,149.70120239
2014-01-23,148.47465515
2014-01-24,145.30691528
2014-01-27,144.59207153
2014-01-28,145.45300293
2014-01-29,144.05595398
2014-01-30,145.58297729
2014-01-31,144.73005676
2014-02-03,141.47288513
2014-02-04,142.46388245
2014-02-05,142.28521729
2014-02-06,144.16152954
2014-02-07,145.94848633
2014-02-10,146.21659851
2014-02-11,147.81674194
2014-02-12,147.88983154
2014-02-13,148.65335083
2014-02-14,149.47378540
2014-02-18,149.65249634
2014-02-19,148.66148376
2014-02-20,149.53875732
2014-02-21,149.36822510
2014-02-24,150.19670105
2014-02-25,150.13983154
2014-02-26,150.14791870
2014-02-27,150.93589783
2014-02-28,151.31759644
2014-03-03,150.25355530
2014-03-04,152.36547852
2014-03-05,152.50355530
2014-03-06,152.85279846
2014-03-07,152.91773987
2014-03-10,152.83654785
2014-03-11,152.08114624
2014-03-12,152.12176514
2014-03-13,150.41603088
2014-03-14,149.99362183
2014-03-17,151.35006714
2014-03-18,152.43034363
2014-03-19,151.61811829
2014-03-20,152.50355530
2014-03-21,151.91204834
2014-03-24,151.28384399
2014-03-25,152.00178528
2014-03-26,150.90852356
2014-03-27,150.59034729
2014-03-28,151.33279419
2014-03-31,152.57283020
2014-04-01,153.58456421
2014-04-02,154.09851074
2014-04-03,153.89453125
2014-04-04,152.07519531
2014-04-07,150.39453125
2014-04-08,151.01458740
2014-04-09,152.63809204
2014-04-10,149.43182373
2014-04-11,148.08566284
2014-04-14,149.25241089
2014-04-15,150.28028870
2014-04-16,151.85493469
2014-04-17,152.06701660
2014-04-21,152.59730530
2014-04-22,153.29084778
2014-04-23,152.93180847
2014-04-24,153.24188232
2014-04-25,151.98544312
2014-04-28,152.46679688
2014-04-29,153.17662048
2014-04-30,153.63346863
2014-05-01,153.64981079
2014-05-02,153.42945862
2014-05-05,153.72322083
2014-05-06,152.38517761
2014-05-07,153.28265381
2014-05-08,153.11949158
2014-05-09,153.34791565
2014-05-12,154.84094238
2014-05-13,154.97962952
2014-05-14,154.24536133
2014-05-15,152.89106750
2014-05-16,153.42140198
2014-05-19,153.98429871
2014-05-20,153.01344299
2014-05-21,154.30249023
2014-05-22,154.67779541
2014-05-23,155.29782104
2014-05-27,156.25245667
2014-05-28,156.13816833
2014-05-29,156.94584656
2014-05-30,157.19876099
2014-06-02,157.37825012
2014-06-03,157.29667664
2014-06-04,157.61476135
2014-06-05,158.64282227
2014-06-06,159.40159607
2014-06-09,159.56474304
2014-06-10,159.58105469
2014-06-11,159.02630615
2014-06-12,157.90037537
2014-06-13,158.38179016
2014-06-16,158.51225281
2014-06-17,158.95281982
2014-06-18,160.11955261
2014-06-19,160.29893494
2014-06-20,160.62445068
2014-06-23,160.57528687
2014-06-24,159.60800171
2014-06-25,160.32933044
2014-06-26,160.21458435
2014-06-27,160.52609253
2014-06-30,160.44407654
2014-07-01,161.51797485
2014-07-02,161.68188477
2014-07-03,162.47715759
2014-07-07,161.91148376
2014-07-08,160.87039185
2014-07-09,161.59175110
2014-07-10,160.95231628
2014-07-11,161.17362976
2014-07-14,161.98526001
2014-07-15,161.68188477
2014-07-16,162.28038025
2014-07-17,160.43588257
2014-07-18,162.07543945
2014-07-21,161.77210999
2014-07-22,162.47715759
2014-07-23,162.83778381
2014-07-24,162.84600830
2014-07-25,162.08363342
2014-07-28,162.14923096
2014-07-29,161.45242310
2014-07-30,161.47702026
2014-07-31,158.28811646
2014-08-01,157.80447388
2014-08-04,158.94390869
2014-08-05,157.40274048
2014-08-06,157.45195007
2014-08-07,156.59942627
2014-08-08,158.41113281
2014-08-11,158.87016296
2014-08-12,158.64878845
2014-08-13,159.72268677
2014-08-14,160.47691345
2014-08-15,160.44407654
2014-08-18,161.78852844
2014-08-19,162.63287354
2014-08-20,163.06736755
2014-08-21,163.54287720
2014-08-22,163.28860474
2014-08-25,164.11665344
2014-08-26,164.22323608
2014-08-27,164.15756226
2014-08-28,164.06742859
2014-08-29,164.53474426
2014-09-02,164.45274353
2014-09-03,164.36253357
2014-09-04,164.12483215
2014-09-05,164.86259460
2014-09-08,164.43629456
2014-09-09,163.39523315
2014-09-10,164.01010132
2014-09-11,164.19865417
2014-09-12,163.23950195
2014-09-15,163.11648560
2014-09-16,164.34617615
2014-09-17,164.56756592
2014-09-18,165.44470215
2014-09-19,165.29556274
2014-09-22,164.01902771
2014-09-23,163.08010864
2014-09-24,164.35675049
2014-09-25,161.70469666
2014-09-26,162.98953247
2014-09-29,162.69302368
2014-09-30,162.26478577
2014-10-01,160.06570435
2014-10-02,160.09049988
2014-10-03,161.85299683
2014-10-06,161.66354370
2014-10-07,159.16804504
2014-10-08,161.95179749
2014-10-09,158.73980713
2014-10-10,156.92787170
2014-10-13,154.35000610
2014-10-14,154.58883667
2014-10-15,153.54280090
2014-10-16,153.41107178
2014-10-17,155.22303772
2014-10-20,156.73020935
2014-10-21,159.83515930
2014-10-22,158.69859314
2014-10-23,160.54342651
2014-10-24,161.77882385
2014-10-27,161.55647278
2014-10-28,163.40954590
2014-10-29,163.16255188
2014-10-30,164.20849609
2014-10-31,166.08622742
2014-11-03,166.17686462
2014-11-04,165.60031128
2014-11-05,166.64627075
2014-11-06,167.31341553
2014-11-07,167.46989441
2014-11-10,167.99699402
2014-11-11,168.16166687
2014-11-12,167.98049927
2014-11-13,168.16998291
2014-11-14,168.21110535
2014-11-17,168.31819153
2014-11-18,169.29000854
2014-11-19,169.01818848
2014-11-20,169.31472778
2014-11-21,170.22071838
2014-11-24,170.69841003
2014-11-25,170.57482910
2014-11-26,171.01132202
2014-11-28,170.64895630
2014-12-01,169.46295166
2014-12-02,170.55834961
2014-12-03,171.21725464
2014-12-04,171.02778625
2014-12-05,171.30781555
2014-12-08,170.16307068
2014-12-09,170.04776001
2014-12-10,167.32164001
2014-12-11,168.16998291
2014-12-12,165.45210266
2014-12-15,164.31553650
2014-12-16,162.99778748
2014-12-17,166.19331360
2014-12-18,170.30307007
2014-12-19,171.02761841
2014-12-22,171.81443787
2014-12-23,172.04631042
2014-12-24,172.06283569
2014-12-26,172.61769104
2014-12-29,172.84960938
2014-12-30,171.92202759
2014-12-31,170.21609497
2015-01-02,170.12503052
2015-01-05,167.05256653
2015-01-06,165.47911072
2015-01-07,167.54113770
2015-01-08,170.51419067
2015-01-09,169.14776611
2015-01-12,167.82278442
2015-01-13,167.35073853
2015-01-14,166.34037781
2015-01-15,164.81660461
2015-01-16,166.97808838
2015-01-20,167.33418274
2015-01-21,168.17884827
2015-01-22,170.67987061
2015-01-23,169.74409485
2015-01-26,170.14158630
2015-01-27,167.89730835
2015-01-28,165.74411011
2015-01-29,167.27619934
2015-01-30,165.17268372
2015-02-02,167.21823120
2015-02-03,169.63635254
2015-02-04,168.99044800
2015-02-05,170.69639587
2015-02-06,170.22441101
2015-02-09,169.46250916
2015-02-10,171.26783752
2015-02-11,171.36721802
2015-02-12,173.01522827
2015-02-13,173.72741699
2015-02-17,174.00070190
2015-02-18,174.01727295
2015-02-19,173.89303589
2015-02-20,174.93652344
2015-02-23,174.91162109
2015-02-24,175.40855408
2015-02-25,175.25950623
2015-02-26,175.05247498
2015-02-27,174.45619202
2015-03-02,175.55764771
2015-03-03,174.83711243
2015-03-04,174.10005188
2015-03-05,174.29051208
2015-03-06,171.83932495
2015-03-09,172.55148315
2015-03-10,169.75230408
2015-03-11,169.35484314
2015-03-12,171.50804138
2015-03-13,170.45629883
2015-03-16,172.73367310
2015-03-17,172.22018433
2015-03-18,174.29051208
2015-03-19,173.49551392
2015-03-20,175.02696228
2015-03-23,174.68591309
2015-03-24,173.70431519
2015-03-25,171.15890503
2015-03-26,170.75135803
2015-03-27,171.14227295
2015-03-30,173.23023987
2015-03-31,171.71627808
2015-04-01,171.10899353
2015-04-02,171.72453308
2015-04-06,172.88079834
2015-04-07,172.42330933
2015-04-08,173.00564575
2015-04-09,173.77082825
2015-04-10,174.71917725
2015-04-13,173.92890930
2015-04-14,174.26167297
2015-04-15,175.04360962
2015-04-16,174.99368286
2015-04-17,172.98062134
2015-04-20,174.56115723
2015-04-21,174.35316467
2015-04-22,175.20993042
2015-04-23,175.65081787
2015-04-24,176.05841064
2015-04-27,175.32643127
2015-04-28,175.88375854
2015-04-29,175.16007996
2015-04-30,173.40490723
2015-05-01,175.28480530
2015-05-04,175.78395081
2015-05-05,173.77082825
2015-05-06,173.05548096
2015-05-07,173.74595642
2015-05-08,176.03346252
2015-05-11,175.19329834
2015-05-12,174.66926575
2015-05-13,174.70254517
2015-05-14,176.52427673
2015-05-15,176.71560669
2015-05-18,177.26461792
2015-05-19,177.20635986
2015-05-20,177.08160400
2015-05-21,177.59732056
2015-05-22,177.17301941
2015-05-26,175.26821899
2015-05-27,176.93190002
2015-05-28,176.73220825
2015-05-29,175.63417053
2015-06-01,175.99185181
2015-06-02,175.81721497
2015-06-03,176.28303528
2015-06-04,174.79400635
2015-06-05,174.49458313
2015-06-08,173.42155457
2015-06-09,173.39654541
2015-06-10,175.47616577
2015-06-11,176.04185486
2015-06-12,174.69418335
2015-06-15,173.94560242
2015-06-16,174.89384460
2015-06-17,175.17665100
2015-06-18,176.99839783
2015-06-19,176.21264648
2015-06-22,177.11538696
2015-06-23,177.24079895
2015-06-24,175.95356750
2015-06-25,175.41860962
2015-06-26,175.38514709
2015-06-29,171.70727539
2015-06-30,172.06672668
2015-07-01,173.44589233
2015-07-02,173.28706360
2015-07-06,172.79396057
2015-07-07,173.88059998
2015-07-08,170.96330261
2015-07-09,171.27255249
2015-07-10,173.42916870
2015-07-13,175.34336853
2015-07-14,176.10401917
2015-07-15,176.04548645
2015-07-16,177.45812988
2015-07-17,177.60859680
2015-07-20,177.70054626
2015-07-21,176.99836731
2015-07-22,176.68081665
2015-07-23,175.68605042
2015-07-24,173.86381531
2015-07-27,172.85240173
2015-07-28,174.97555542
2015-07-29,176.17926025
2015-07-30,176.22102356
2015-07-31,175.95356750
2015-08-03,175.36009216
2015-08-04,175.01737976
2015-08-05,175.59410095
2015-08-06,174.15637207
2015-08-07,173.82202148
2015-08-10,176.01206970
2015-08-11,174.42388916
2015-08-12,174.63282776
2015-08-13,174.41551208
2015-08-14,175.05082703
2015-08-17,176.02880859
2015-08-18,175.51889038
2015-08-19,174.13131714
2015-08-20,170.49523926
2015-08-21,165.36291504
2015-08-24,158.39997864
2015-08-25,156.53591919
2015-08-26,162.54598999
2015-08-27,166.56657410
2015-08-28,166.57495117
2015-08-31,165.22915649
2015-09-01,160.29743958
2015-09-02,163.34005737
2015-09-03,163.45704651
2015-09-04,160.98284912
2015-09-08,165.02853394
2015-09-09,162.82179260
2015-09-10,163.70787048
2015-09-11,164.45178223
2015-09-14,163.84159851
2015-09-15,165.88954163
2015-09-16,167.32720947
2015-09-17,166.95109558
2015-09-18,164.22290039
2015-09-21,165.07147217
2015-09-22,162.92889404
2015-09-23,162.66844177
2015-09-24,162.08029175
2015-09-25,162.03829956
2015-09-28,157.97155762
2015-09-29,158.06399536
2015-09-30,161.01322937
2015-10-01,161.43331909
2015-10-02,163.84474182
2015-10-05,166.76039124
2015-10-06,166.18898010
2015-10-07,167.55014038
2015-10-08,169.06256104
2015-10-09,169.16342163
2015-10-12,169.32302856
2015-10-13,168.25593567
2015-10-14,167.44934082
2015-10-15,170.02043152
2015-10-16,170.79348755
2015-10-19,170.87747192
2015-10-20,170.65901184
2015-10-21,169.60031128
2015-10-22,172.46548462
2015-10-23,174.35604858
2015-10-26,173.92752075
2015-10-27,173.59138489
2015-10-28,175.56597900
2015-10-29,175.46517944
2015-10-30,174.70890808
2015-11-02,176.77581787
2015-11-03,177.28842163
2015-11-04,176.75065613
2015-11-05,176.57420349
2015-11-06,176.48179626
2015-11-09,174.83494568
2015-11-10,175.23826599
2015-11-11,174.54927063
2015-11-12,172.11265564
2015-11-13,170.18005371
2015-11-16,172.76794434
2015-11-17,172.64196777
2015-11-18,175.38110352
2015-11-19,175.22991943
2015-11-20,175.86842346
2015-11-23,175.66680908
2015-11-24,175.90200806
2015-11-25,175.87684631
2015-11-27,176.07847595
2015-11-30,175.34748840
2015-12-01,177.01954651
2015-12-02,175.21304321
2015-12-03,172.75956726
2015-12-04,176.12893677
2015-12-07,175.06179810
2015-12-08,173.88549805
2015-12-09,172.53269958
2015-12-10,172.97808838
2015-12-11,169.62551880
2015-12-14,170.48258972
2015-12-15,172.27224731
2015-12-16,174.79292297
2015-12-17,172.12940979
2015-12-18,169.06289673
2015-12-21,170.45753479
2015-12-22,172.00430298
2015-12-23,174.13432312
2015-12-24,173.84692383
2015-12-28,173.44966125
2015-12-29,175.30068970
2015-12-30,174.05821228
2015-12-31,172.31706238
2016-01-04,169.90814209
2016-01-05,170.19551086
2016-01-06,168.04866028
2016-01-07,164.01687622
2016-01-08,162.21655273
2016-01-11,162.37712097
2016-01-12,163.68725586
2016-01-13,159.60482788
2016-01-14,162.22497559
2016-01-15,158.74269104
2016-01-19,158.95397949
2016-01-20,156.91696167
2016-01-21,157.79605103
2016-01-22,161.03321838
2016-01-25,158.59898376
2016-01-26,160.76277161
2016-01-27,159.01315308
2016-01-28,159.84143066
2016-01-29,163.73794556
2016-02-01,163.67880249
2016-02-02,160.72898865
2016-02-03,161.69255066
2016-02-04,161.94607544
2016-02-05,158.86093140
2016-02-08,156.72254944
2016-02-09,156.73098755
2016-02-10,156.59574890
2016-02-11,154.55877686
2016-02-12,157.74528503
2016-02-16,160.40776062
2016-02-17,163.02798462
2016-02-18,162.36029053
2016-02-19,162.28414917
2016-02-22,164.63392639
2016-02-23,162.55465698
2016-02-24,163.29844666
2016-02-25,165.27629089
2016-02-26,164.89591980
2016-02-29,163.60272217
2016-03-01,167.44850159
2016-03-02,168.20077515
2016-03-03,168.86006165
2016-03-04,169.40946960
2016-03-07,169.54472351
2016-03-08,167.69361877
2016-03-09,168.52198792
2016-03-10,168.65718079
2016-03-11,171.37887573
2016-03-14,171.15911865
2016-03-15,170.88017273
2016-03-16,171.86904907
2016-03-17,172.95944214
2016-03-18,173.63908386
2016-03-21,173.88551331
2016-03-22,173.79200745
2016-03-23,172.64511108
2016-03-24,172.56860352
2016-03-28,172.67056274
2016-03-29,174.26779175
2016-03-30,175.03247070
2016-03-31,174.60763550
2016-04-01,175.79705811
2016-04-04,175.22781372
2016-04-05,173.47764587
2016-04-06,175.37225342
2016-04-07,173.27377319
2016-04-08,173.74107361
2016-04-11,173.33323669
2016-04-12,174.94744873
2016-04-13,176.71456909
2016-04-14,176.72306824
2016-04-15,176.52769470
2016-04-18,177.76809692
2016-04-19,178.32879639
2016-04-20,178.49874878
2016-04-21,177.53874207
2016-04-22,177.53874207
2016-04-25,177.23284912
2016-04-26,177.49621582
2016-04-27,177.86157227
2016-04-28,176.24732971
2016-04-29,175.29582214
2016-05-02,176.68914795
2016-05-03,175.15135193
2016-05-04,174.17436218
2016-05-05,174.14038086
2016-05-06,174.77758789
2016-05-09,174.92199707
2016-05-10,177.09693909
2016-05-11,175.44018555
2016-05-12,175.49119568
2016-05-13,173.96192932
2016-05-16,175.67810059
2016-05-17,174.03837585
2016-05-18,174.08935547
2016-05-19,173.48614502
2016-05-20,174.58215332
2016-05-23,174.34426880
2016-05-24,176.60415649
2016-05-25,177.80209351
2016-05-26,177.85302734
2016-05-27,178.61773682
2016-05-31,178.27786255
2016-06-01,178.64321899
2016-06-02,179.18695068
2016-06-03,178.65170288
2016-06-06,179.56071472
2016-06-07,179.84111023
2016-06-08,180.42732239
2016-06-09,180.18093872
2016-06-10,178.47328186
2016-06-13,177.09693909
2016-06-14,176.74855042
2016-06-15,176.50219727
2016-06-16,177.02896118
2016-06-17,176.36965942
2016-06-20,177.50547791
2016-06-21,178.00935364
2016-06-22,177.71902466
2016-06-23,180.03337097
2016-06-24,173.56852722
2016-06-27,170.45994568
2016-06-28,173.53439331
2016-06-29,176.48922729
2016-06-30,178.89756775
2016-07-01,179.27330017
2016-07-05,177.98379517
2016-07-06,179.05123901
2016-07-07,178.94021606
2016-07-08,181.60472107
2016-07-11,182.24522400
2016-07-12,183.56890869
2016-07-13,183.54333496
2016-07-14,184.56814575
2016-07-15,184.32049561
2016-07-18,184.81581116
2016-07-19,184.62789917
2016-07-20,185.39651489
2016-07-21,184.69627380
2016-07-22,185.52465820
2016-07-25,185.02076721
2016-07-26,185.10617065
2016-07-27,184.90975952
2016-07-28,185.12322998
2016-07-29,185.42213440
2016-08-01,185.26846313
2016-08-02,184.08132935
2016-08-03,184.61940002
2016-08-04,184.81581116
2016-08-05,186.32737732
2016-08-08,186.21640015
2016-08-09,186.32737732
2016-08-10,185.86625671
2016-08-11,186.72875977
2016-08-12,186.56652832
2016-08-15,187.10456848
2016-08-16,186.13954163
2016-08-17,186.48962402
2016-08-18,186.90814209
2016-08-19,186.63485718
2016-08-22,186.62634277
2016-08-23,187.00205994
2016-08-24,186.04562378
2016-08-25,185.91746521
2016-08-26,185.56736755
2016-08-29,186.48109436
2016-08-30,186.17370605
2016-08-31,185.64418030
2016-09-01,185.65274048
2016-09-02,186.48962402
2016-09-06,187.05334473
2016-09-07,187.03620911
2016-09-08,186.60917664
2016-09-09,182.14274597
2016-09-12,184.75601196
2016-09-13,182.10003662
2016-09-14,182.03173828
2016-09-15,183.85075378
2016-09-16,183.14007568
2016-09-19,183.17440796
2016-09-20,183.18299866
2016-09-21,185.24295044
2016-09-22,186.41033936
2016-09-23,185.38888550
2016-09-26,183.88682556
2016-09-27,185.02835083
2016-09-28,185.94680786
2016-09-29,184.26443481
2016-09-30,185.65495300
2016-10-03,185.20863342
2016-10-04,184.26443481
2016-10-05,185.07986450
2016-10-06,185.20863342
2016-10-07,184.57347107
2016-10-10,185.53480530
2016-10-11,183.19155884
2016-10-12,183.43193054
2016-10-13,182.83111572
2016-10-14,182.92549133
2016-10-17,182.29032898
2016-10-18,183.43193054
2016-10-19,183.92111206
2016-10-20,183.57780457
2016-10-21,183.66360474
2016-10-24,184.44470215
2016-10-25,183.82673645
2016-10-26,183.45762634
2016-10-27,182.96841431
2016-10-28,182.42770386
2016-10-31,182.43629456
2016-11-01,181.11442566
2016-11-02,180.02439880
2016-11-03,179.20040894
2016-11-04,179.00300598
2016-11-07,182.95121765
